Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	232	21.875	76	5	0	-0	24.77	2325.1	-6051.17
2015	232	22	77	4	0	0	24.67	2296.94	-6071.27
2015	232	22.125	78	2.9	-0	0	24.5	2279.63	-6083.63
2015	232	22.25	80	1.7	0	0	24.27	2271.04	-6089.76
2015	232	22.375	82	0.7	0	-0	24.02	2269.08	-6091.16
2015	232	22.5	83	0	0	0	23.78	2271.65	-6089.33
2015	232	22.625	84	-0.3	-0	0	23.57	2276.66	-6085.76
2015	232	22.75	84	-0.3	0	-0	23.39	2282.02	-6081.93
2015	232	22.875	84	-0.2	0	-0	23.24	2285.64	-6079.34
2015	232	23	85	0	0	0	23.11	2285.42	-6079.49
2015	232	23.125	85	0.1	-0	0	23.01	2279.85	-6083.47
2015	232	23.25	86	0.1	0	0	22.93	2269.67	-6090.74
2015	232	23.375	87	0.1	0	-0	22.87	2256.18	-6100.37
2015	232	23.5	87	0	0	0	22.83	2240.7	-6111.42
2015	232	23.625	87	-0	-0	0	22.81	2224.54	-6122.96
2015	232	23.75	87	0	0	-0	22.8	2209	-6134.05
2015	232	23.875	87	0	0	-0	22.79	2195.4	-6143.76
2015	233	0	87	0	0	0	22.78	2185.04	-6151.16
2015	233	0.125	87	-0	-0	0	22.75	2178.88	-6155.56
2015	233	0.25	88	0	0	0	22.69	2176.44	-6157.3
2015	233	0.375	88	0	0	-0	22.61	2176.89	-6156.98
2015	233	0.5	89	0	0	0	22.5	2179.39	-6155.19
2015	233	0.625	90	-0	-0	0	22.36	2183.12	-6152.53
2015	233	0.75	91	0	0	-0	22.2	2187.23	-6149.6
2015	233	0.875	92	0	0	0	22.04	2190.89	-6146.98
2015	233	1	92	0	0	0	21.89	2193.27	-6145.28
2015	233	1.125	93	-0	0	-0	21.78	2193.77	-6144.92
2015	233	1.25	93	0	0	0	21.69	2192.75	-6145.65
2015	233	1.375	93	0	0	0	21.62	2190.81	-6147.03
2015	233	1.5	93	0	0	0	21.56	2188.56	-6148.64
2015	233	1.625	93	-0	0	-0	21.5	2186.59	-6150.05
2015	233	1.75	93	0	0	0	21.43	2185.49	-6150.83
2015	233	1.875	93	0	0	0	21.36	2185.87	-6150.56
2015	233	2	94	0	0	0	21.28	2188.33	-6148.81
2015	233	2.125	95	-0	0	-0	21.18	2193.19	-6145.34
2015	233	2.25	95	0	0	0	21.06	2199.68	-6140.71
2015	233	2.375	95	0	0	0	20.94	2206.76	-6135.65
2015	233	2.5	96	0	0	0	20.83	2213.4	-6130.91
2015	233	2.625	97	-0	0	-0	20.74	2218.55	-6127.23
2015	233	2.75	97	0	0	0	20.66	2221.17	-6125.36
2015	233	2.875	97	0	0	0	20.6	2220.22	-6126.04
2015	233	3	97	0	0	0	20.56	2214.66	-6130.01
2015	233	3.125	97	-0	0	-0	20.53	2204.14	-6137.52
2015	233	3.25	97	0	0	0	20.52	2191.07	-6146.85
2015	233	3.375	97	0	0	0	20.51	2178.55	-6155.79
2015	233	3.5	97	0	0	0	20.5	2169.68	-6162.12
2015	233	3.625	97	-0	0	-0	20.47	2167.57	-6163.63
2015	233	3.75	97	-0.1	0	0	20.43	2175.31	-6158.11
2015	233	3.875	97	-0.1	0	0	20.38	2196.01	-6143.33
2015	233	4	96	0	0	0	20.33	2232.76	-6117.09
2015	233	4.125	95	0.3	0	-0	20.28	2287.51	-6078.01
2015	233	4.25	94	0.6	0	0	20.23	2357.47	-6028.06
2015	233	4.375	94	0.9	0	0	20.19	2438.71	-5970.06
2015	233	4.5	94	1	0	0	20.17	2527.29	-5906.83
2015	233	4.625	95	0.9	0	-0	20.17	2619.27	-5841.17
2015	233	4.75	96	0.6	0	0	20.18	2710.72	-5775.89
2015	233	4.875	97	0.3	0	0	20.19	2797.68	-5713.81
2015	233	5	98	0	0	0	20.17	2876.22	-5657.74
2015	233	5.125	98	-0.1	0	-0	20.12	2943.92	-5609.41
2015	233	5.25	98	-0.1	0	0	20.06	3004.39	-5566.24
2015	233	5.375	98	-0	0	0	19.99	3062.78	-5524.56
2015	233	5.5	98	0	0	0	19.94	3124.22	-5480.7
2015	233	5.625	98	0	0	-0.1	19.91	3193.85	-5431
2015	233	5.75	98	0	0	-0.1	19.89	3276.8	-5371.78
2015	233	5.875	98	-0	0	-0.1	19.87	3378.22	-5299.38
2015	233	6	99	0	0	0	19.83	3503.23	-5210.14
2015	233	6.125	100	0	0	0.3	19.77	3654.91	-5101.86
2015	233	6.25	100	0	0	1.3	19.7	3828.03	-4978.27
2015	233	6.375	100	0	0	3.7	19.62	4015.3	-4844.58
2015	233	6.5	100	0	0	8	19.56	4209.43	-4705.99
2015	233	6.625	100	-0	0	14.6	19.52	4403.12	-4567.72
2015	233	6.75	100	0	0	23.1	19.52	4589.08	-4434.97
2015	233	6.875	100	0	0	32.8	19.57	4760.01	-4312.94
2015	233	7	100	0	0	43	19.67	4908.63	-4206.85
2015	233	7.125	99	-0	0	53.2	19.84	5029.2	-4120.78
2015	233	7.25	98	-0.1	0	64.1	20.05	5122.25	-4054.35
2015	233	7.375	97	-0.1	0	76.4	20.28	5189.87	-4006.08
2015	233	7.5	96	0	0	91	20.5	5234.15	-3974.47
2015	233	7.625	95	0.2	0	108.2	20.7	5257.17	-3958.03
2015	233	7.75	95	0.5	0	126.4	20.88	5261.04	-3955.27
2015	233	7.875	94	0.8	0	143.7	21.05	5247.84	-3964.69
2015	233	8	93	1	0	158	21.22	5219.67	-3984.81
2015	233	8.125	91	1.1	0	168.1	21.41	5178.73	-4014.04
2015	233	8.25	88	1.2	0	175.3	21.61	5127.72	-4050.45
2015	233	8.375	86	1.2	0	181.6	21.81	5069.49	-4092.02
2015	233	8.5	84	1	0	189	22	5006.85	-4136.74
2015	233	8.625	84	0.7	0	200.2	22.18	4942.63	-4182.58
2015	233	8.75	84	0.3	0	220.2	22.39	4879.65	-4227.54
2015	233	8.875	84	0	0	254.9	22.67	4820.75	-4269.59
2015	233	9	84	0	0	310	23.06	4768.75	-4306.71
2015	233	9.125	83	0.2	0	387	23.57	4725.72	-4337.43
2015	233	9.25	82	0.5	0	470.9	24.13	4690.69	-4362.44
2015	233	9.375	81	0.8	0	542.3	24.66	4661.92	-4382.97
2015	233	9.5	79	1	0	582	25.06	4637.69	-4400.27
2015	233	9.625	78	1	0	576.8	25.26	4616.27	-4415.56
2015	233	9.75	76	0.7	0	538.1	25.32	4595.92	-4430.09
2015	233	9.875	74	0.3	0	483.6	25.32	4574.91	-4445.08
2015	233	10	73	0	0	431	25.33	4551.52	-4461.78
2015	233	10.125	72	-0.2	0	394.5	25.43	4524.49	-4481.08
2015	233	10.25	71	-0.2	0	375.6	25.58	4494.44	-4502.53
2015	233	10.375	70	-0.1	0	372.4	25.75	4462.49	-4525.34
2015	233	10.5	70	0	0	383	25.89	4429.74	-4548.72
2015	233	10.625	70	0.2	0	405.9	25.98	4397.3	-4571.87
2015	233	10.75	69	0.5	0	440.2	26.05	4366.28	-4594.02
2015	233	10.875	68	0.8	0	485.4	26.17	4337.78	-4614.37
2015	233	11	67	1	0	541	26.39	4312.9	-4632.13
2015	233	11.125	66	1.1	0	605	26.75	4292.58	-4646.63
2015	233	11.25	65	1.1	0	670.4	27.21	4277.06	-4657.71
2015	233	11.375	64	1	0	728.8	27.69	4266.4	-4665.32
2015	233	11.5	63	1	0	772	28.11	4260.66	-4669.42
2015	233	11.625	62	1	0	794.2	28.43	4259.91	-4669.96
2015	233	11.75	61	1	0	800.8	28.68	4264.21	-4666.89
2015	233	11.875	60	1	0	799.7	28.89	4273.62	-4660.17
2015	233	12	60	1	0	799	29.11	4288.21	-4649.75
2015	233	12.125	60	1	0	805.1	29.37	4307.91	-4635.69
2015	233	12.25	60	1	0	817.7	29.64	4332.08	-4618.44
2015	233	12.375	60	1	0	835	29.89	4359.97	-4598.53
2015	233	12.5	59	1	0	855	30.06	4390.81	-4576.51
2015	233	12.625	59	1	0	875.2	30.13	4423.84	-4552.93
2015	233	12.75	58	1	0	890	30.13	4458.31	-4528.33
2015	233	12.875	57	1	0	893	30.11	4493.44	-4503.25
2015	233	13	56	1	0	878	30.11	4528.48	-4478.23
2015	233	13.125	55	1	0	840.9	30.16	4562.84	-4453.7
2015	233	13.25	55	1	0	787.4	30.24	4596.63	-4429.58
2015	233	13.375	55	1	0	725.4	30.31	4630.14	-4405.66
2015	233	13.5	55	1	0	663	30.33	4663.64	-4381.75
2015	233	13.625	55	1	0	607.3	30.29	4697.42	-4357.63
2015	233	13.75	54	1	0	562.4	30.22	4731.77	-4333.11
2015	233	13.875	54	1	0	531.8	30.15	4766.97	-4307.98
2015	233	14	54	1	0	519	30.11	4803.31	-4282.04
2015	233	14.125	54	1	0	525.3	30.15	4840.91	-4255.19
2015	233	14.25	54	1	0	544.3	30.25	4879.27	-4227.81
2015	233	14.375	54	1	0	567.4	30.41	4917.72	-4200.36
2015	233	14.5	54	1	0	586	30.61	4955.59	-4173.33
2015	233	14.625	53	0.9	0	593.2	30.85	4992.22	-4147.18
2015	233	14.75	53	0.9	0	588.7	31.06	5026.94	-4122.39
2015	233	14.875	53	0.9	0	573.9	31.19	5059.09	-4099.44
2015	233	15	53	1	0	550	31.17	5088.01	-4078.8
2015	233	15.125	53	1.2	0	518.6	30.96	5113.37	-4060.69
2015	233	15.25	53	1.5	0	481.6	30.64	5136.27	-4044.34
2015	233	15.375	54	1.8	0	441.3	30.31	5158.13	-4028.74
2015	233	15.5	55	2	0	400	30.06	5180.38	-4012.86
2015	233	15.625	56	2.1	0	359.7	29.96	5204.46	-3995.67
2015	233	15.75	57	2.2	0	322.3	29.94	5231.79	-3976.16
2015	233	15.875	58	2.5	0	289.5	29.93	5263.81	-3953.3
2015	233	16	60	3	0	263	29.83	5301.95	-3926.07
2015	233	16.125	61	3.8	0	244.1	29.59	5346.88	-3894
2015	233	16.25	62	4.9	0	232.4	29.23	5396.19	-3858.8
2015	233	16.375	63	6	0	227	28.81	5446.71	-3822.73
2015	233	16.5	64	7	0	227	28.39	5495.26	-3788.07
2015	233	16.625	65	7.7	0	230.9	28.02	5538.68	-3757.07
2015	233	16.75	67	8	0	235.3	27.71	5573.79	-3732.01
2015	233	16.875	68	8.1	0	236	27.46	5597.42	-3715.14
2015	233	17	69	8	0	229	27.28	5606.4	-3708.73
2015	233	17.125	69	7.7	0	211.5	27.15	5598.6	-3714.3
2015	233	17.25	69	7.4	0	186.1	27.06	5576.05	-3730.4
2015	233	17.375	69	7.1	0	156.6	26.96	5541.84	-3754.82
2015	233	17.5	69	7	0	127	26.83	5499.05	-3785.37
2015	233	17.625	69	7.1	0	100.3	26.64	5450.74	-3819.85
2015	233	17.75	70	7.4	0	77.2	26.4	5400.01	-3856.07
2015	233	17.875	71	7.7	0	57.5	26.12	5349.94	-3891.82
2015	233	18	72	8	0	41	25.83	5303.6	-3924.9
2015	233	18.125	73	8.1	0	27.6	25.54	5263.34	-3953.64
2015	233	18.25	74	8.1	0	17	25.26	5228.62	-3978.42
2015	233	18.375	75	8	0	9.2	25.02	5198.15	-4000.17
2015	233	18.5	76	8	0	4	24.83	5170.67	-4019.79
2015	233	18.625	76	8	0	1.1	24.72	5144.89	-4038.2
2015	233	18.75	76	8	0	-0.1	24.66	5119.53	-4056.3
2015	233	18.875	76	8	0	-0.3	24.63	5093.32	-4075.01
2015	233	19	76	8	0	0	24.61	5064.97	-4095.24
2015	233	19.125	76	8	0	0.2	24.57	5032.96	-4118.09
2015	233	19.25	76	8	0	0.2	24.52	4994.69	-4145.41
2015	233	19.375	76	8	0	0.1	24.47	4947.32	-4179.23
2015	233	19.5	76	8	0	0	24.44	4887.99	-4221.59
2015	233	19.625	76	8	0	-0	24.44	4813.86	-4274.51
2015	233	19.75	76	8	0	0	24.45	4722.08	-4340.02
2015	233	19.875	76	8	0	0	24.45	4609.8	-4420.18
2015	233	20	76	8	0	0	24.44	4474.18	-4517
2015	233	20.125	77	8.1	0	-0	24.41	4313.86	-4631.45
2015	233	20.25	77	8.1	0	0	24.37	4133.49	-4760.21
2015	233	20.375	77	8.1	0	0	24.32	3939.23	-4898.88
2015	233	20.5	77	8	0	0	24.28	3737.24	-5043.08
2015	233	20.625	77	7.8	0	-0	24.26	3533.66	-5188.41
2015	233	20.75	77	7.6	0	0	24.26	3334.65	-5330.48
2015	233	20.875	77	7.3	0	0	24.27	3146.37	-5464.89
2015	233	21	76	7	0	0	24.28	2974.96	-5587.25
2015	233	21.125	76	6.6	0	-0	24.28	2825.3	-5694.09
2015	233	21.25	76	6.3	0	0	24.27	2697.14	-5785.58
2015	233	21.375	76	6.1	0	0	24.25	2588.94	-5862.82
2015	233	21.5	76	6	0	0	24.22	2499.16	-5926.91
2015	233	21.625	76	6.2	0	-0	24.18	2426.28	-5978.94
2015	233	21.75	77	6.5	0	0	24.12	2368.76	-6020.01
2015	233	21.875	78	6.8	0	0	24.06	2325.06	-6051.2
2015	233	22	78	7	0	0	24	2293.65	-6073.62
2015	233	22.125	78	7	0	-0	23.95	2272.93	-6088.41
2015	233	22.25	78	7	0	0	23.9	2261	-6096.93
2015	233	22.375	78	7	0	0	23.86	2255.9	-6100.57
2015	233	22.5	78	7	0	0	23.83	2255.66	-6100.74
2015	233	22.625	78	7.2	0	-0	23.81	2258.32	-6098.84
2015	233	22.75	78	7.4	0	0	23.8	2261.91	-6096.28
2015	233	22.875	78	7.4	0	0	23.79	2264.47	-6094.46
2015	233	23	78	7	0	0	23.78	2264.03	-6094.77
2015	233	23.125	79	6	0	-0	23.77	2259.14	-6098.26
2015	233	23.25	80	4.7	0	0	23.75	2250.39	-6104.5
2015	233	23.375	81	3.3	0	0	23.7	2238.88	-6112.72
2015	233	23.5	82	2	0	0	23.61	2225.71	-6122.12
2015	233	23.625	83	1.1	0	-0	23.47	2211.98	-6131.92
2015	233	23.75	83	0.5	0	0	23.29	2198.8	-6141.34
2015	233	23.875	83	0.2	0	0	23.07	2187.25	-6149.58
2015	234	0	84	0	0	0	22.83	2178.45	-6155.86
2015	234	0.125	85	-0.1	0	-0	22.58	2173.19	-6159.62
2015	234	0.25	86	-0.1	0	0	22.33	2171.03	-6161.16
2015	234	0.375	87	-0.1	0	0	22.09	2171.23	-6161.01
2015	234	0.5	88	0	0	0	21.89	2173.06	-6159.71
2015	234	0.625	89	0	0	-0	21.73	2175.77	-6157.78
2015	234	0.75	89	0	0	0	21.61	2178.61	-6155.75
2015	234	0.875	89	0	0	0	21.5	2180.85	-6154.15
2015	234	1	90	0	0	0	21.39	2181.75	-6153.51
2015	234	1.125	91	-0	0	-0	21.26	2180.79	-6154.2
2015	234	1.25	91	-0.1	0	0	21.14	2178.37	-6155.92
2015	234	1.375	91	-0.1	0	0	21.05	2175.13	-6158.23
2015	234	1.5	91	0	0	0	21	2171.7	-6160.68
2015	234	1.625	90	0.2	0	-0	21.02	2168.7	-6162.82
2015	234	1.75	89	0.5	0	0	21.07	2166.76	-6164.21
2015	234	1.875	88	0.8	0	0	21.13	2166.51	-6164.39
2015	234	2	88	1	0	0	21.17	2168.58	-6162.91
2015	234	2.125	88	1.1	0	-0	21.16	2173.34	-6159.51
2015	234	2.25	89	1.2	0	0	21.12	2180.08	-6154.7
2015	234	2.375	90	1.1	0	0	21.08	2187.84	-6149.16
2015	234	2.5	91	1	0	0	21.06	2195.65	-6143.58
2015	234	2.625	91	0.8	0	-0	21.08	2202.55	-6138.66
2015	234	2.75	91	0.5	0	0	21.13	2207.56	-6135.08
2015	234	2.875	91	0.2	0	0	21.18	2209.73	-6133.53
2015	234	3	91	0	0	0	21.22	2208.08	-6134.71
2015	234	3.125	91	-0.1	0	-0	21.23	2202.2	-6138.91
2015	234	3.25	92	-0.1	0	0	21.21	2193.89	-6144.84
2015	234	3.375	93	-0	0	0	21.15	2185.5	-6150.83
2015	234	3.5	93	0	0	0	21.06	2179.37	-6155.2
2015	234	3.625	93	0	0	-0	20.93	2177.86	-6156.28
2015	234	3.75	93	0	0	0	20.78	2183.32	-6152.38
2015	234	3.875	93	-0	0	0	20.61	2198.09	-6141.83
2015	234	4	93	0	0	0	20.44	2224.53	-6122.96
2015	234	4.125	93	0	0	-0	20.27	2264.44	-6094.47
2015	234	4.25	94	-0	0	0	20.11	2317.43	-6056.64
2015	234	4.375	95	-0	0	0	19.96	2382.58	-6010.14
2015	234	4.5	96	0	0	0	19.83	2458.96	-5955.62
2015	234	4.625	97	0	0	-0	19.74	2545.63	-5893.74
2015	234	4.75	97	0	0	0	19.66	2641.66	-5825.18
2015	234	4.875	97	-0	0	0	19.59	2746.14	-5750.6
2015	234	5	97	0	0	0	19.5	2858.12	-5670.66
2015	234	5.125	97	0	0	-0	19.4	2976.66	-5586.04
2015	234	5.25	97	-0	0	0	19.3	3100.71	-5497.48
2015	234	5.375	97	-0	0	0	19.22	3229.22	-5405.74
2015	234	5.5	97	0	0	0	19.17	3361.13	-5311.57
2015	234	5.625	97	0	0	-0	19.16	3495.37	-5215.74
2015	234	5.75	98	0	0	0	19.19	3630.88	-5119.01
2015	234	5.875	98	0	0	0	19.24	3766.6	-5022.12
2015	234	6	98	0	0	0	19.28	3901.48	-4925.83
2015	234	6.125	98	-0	0	0.1	19.31	4034.39	-4830.94
2015	234	6.25	98	0	0	0.8	19.32	4164.03	-4738.4
2015	234	6.375	98	0	0	2.9	19.32	4289.03	-4649.17
2015	234	6.5	98	0	0	7	19.33	4408.03	-4564.22
2015	234	6.625	98	-0	0	13.6	19.35	4519.67	-4484.53
2015	234	6.75	98	0	0	22.6	19.39	4622.57	-4411.07
2015	234	6.875	98	0	0	33.5	19.47	4715.38	-4344.82
2015	234	7	98	0	0	46	19.61	4796.73	-4286.74
2015	234	7.125	97	-0	0	59.9	19.82	4865.67	-4237.52
2015	234	7.25	96	0	0	76.3	20.1	4922.89	-4196.67
2015	234	7.375	95	0	0	96.3	20.42	4969.48	-4163.41
2015	234	7.5	94	0	0	121	20.78	5006.54	-4136.96
2015	234	7.625	93	-0	0	151.1	21.16	5035.17	-4116.52
2015	234	7.75	91	0	0	184.9	21.54	5056.46	-4101.32
2015	234	7.875	90	0	0	220.3	21.92	5071.52	-4090.57
2015	234	8	88	0	0	255	22.28	5081.43	-4083.49
2015	234	8.125	86	-0	0	287.3	22.61	5087.14	-4079.41
2015	234	8.25	84	-0.1	0	316.9	22.9	5088.97	-4078.11
2015	234	8.375	82	-0.1	0	344.1	23.16	5087.07	-4079.47
2015	234	8.5	80	0	0	369	23.39	5081.59	-4083.38
2015	234	8.625	79	0.2	0	392.1	23.59	5072.7	-4089.73
2015	234	8.75	79	0.5	0	414.2	23.76	5060.55	-4098.4
2015	234	8.875	79	0.8	0	436.5	23.93	5045.3	-4109.28
2015	234	9	78	1	0	460	24.11	5027.12	-4122.26
2015	234	9.125	77	1.1	0	485.6	24.32	5006.26	-4137.15
2015	234	9.25	76	1.1	0	512.6	24.57	4983.39	-4153.48
2015	234	9.375	75	1	0	540.1	24.89	4959.3	-4170.68
2015	234	9.5	73	1	0	567	25.28	4934.77	-4188.2
2015	234	9.625	71	1	0	592.6	25.76	4910.57	-4205.48
2015	234	9.75	70	1	0	616.6	26.26	4887.47	-4221.96
2015	234	9.875	69	1	0	639.1	26.72	4866.27	-4237.09
2015	234	10	68	1	0	660	27.06	4847.74	-4250.32
2015	234	10.125	67	1	0	679.3	27.22	4832.23	-4261.39
2015	234	10.25	67	1	0	697.3	27.25	4818.37	-4271.29
2015	234	10.375	66	1	0	714.4	27.23	4804.33	-4281.31
2015	234	10.5	66	1	0	731	27.22	4788.32	-4292.74
2015	234	10.625	66	1	0	747.1	27.29	4768.52	-4306.87
2015	234	10.75	65	1	0	761.7	27.43	4743.14	-4324.99
2015	234	10.875	64	1	0	773.5	27.64	4710.36	-4348.39
2015	234	11	63	1	0	781	27.89	4668.37	-4378.37
2015	234	11.125	62	1	0	784	28.18	4616.34	-4415.51
2015	234	11.25	61	1	0	786	28.5	4557.35	-4457.62
2015	234	11.375	60	1	0	791.8	28.87	4495.48	-4501.79
2015	234	11.5	59	1	0	806	29.28	4434.78	-4545.13
2015	234	11.625	58	1	0	829.7	29.73	4379.31	-4584.73
2015	234	11.75	57	1	0	849.2	30.15	4333.13	-4617.69
2015	234	11.875	56	1	0	847.1	30.47	4300.31	-4641.11
2015	234	12	55	1	0	806	30.61	4284.92	-4652.1
2015	234	12.125	55	0.9	0	718.5	30.53	4289.79	-4648.62
2015	234	12.25	55	0.9	0	616.6	30.34	4312.91	-4632.12
2015	234	12.375	55	0.9	0	542.1	30.21	4351.04	-4604.9
2015	234	12.5	55	1	0	537	30.28	4400.94	-4569.28
2015	234	12.625	54	1.2	0	625.3	30.65	4459.38	-4527.56
2015	234	12.75	53	1.4	0	760	31.17	4523.12	-4482.06
2015	234	12.875	52	1.7	0	876.2	31.62	4588.92	-4435.09
2015	234	13	52	2	0	909	31.78	4653.55	-4388.95
2015	234	13.125	53	2.2	0	817.1	31.52	4714.67	-4345.31
2015	234	13.25	54	2.3	0	653.4	31.01	4773.56	-4303.27
2015	234	13.375	55	2.2	0	494.2	30.53	4832.38	-4261.28
2015	234	13.5	54	2	0	416	30.33	4893.31	-4217.79
2015	234	13.625	52	1.6	0	470.5	30.6	4958.52	-4171.24
2015	234	13.75	50	1.1	0	610.8	31.17	5030.19	-4120.08
2015	234	13.875	48	0.9	0	765.5	31.76	5110.48	-4062.76
2015	234	14	47	1	0	863	32.11	5201.56	-3997.73
2015	234	14.125	49	1.7	0	851.3	32.03	5304.42	-3924.31
2015	234	14.25	52	2.7	0	756.2	31.61	5415.2	-3845.23
2015	234	14.375	56	3.9	0	622.7	31.02	5528.85	-3764.1
2015	234	14.5	59	5	0	496	30.44	5640.32	-3684.52
2015	234	14.625	61	5.8	0	411.5	30	5744.58	-3610.09
2015	234	14.75	62	6.3	0	366.1	29.69	5836.56	-3544.43
2015	234	14.875	62	6.7	0	346.9	29.47	5911.22	-3491.13
2015	234	15	62	7	0	341	29.28	5963.51	-3453.8
2015	234	15.125	62	7.4	0	337.9	29.1	5989.96	-3434.91
2015	234	15.25	63	7.7	0	336.3	28.94	5993.38	-3432.47
2015	234	15.375	64	7.9	0	337.3	28.84	5978.16	-3443.34
2015	234	15.5	64	8	0	342	28.83	5948.68	-3464.39
2015	234	15.625	64	7.8	0	350.5	28.92	5909.33	-3492.48
2015	234	15.75	64	7.6	0	359.3	29.04	5864.49	-3524.49
2015	234	15.875	64	7.6	0	364	29.12	5818.56	-3557.28
2015	234	16	65	8	0	360	29.06	5775.91	-3587.73
2015	234	16.125	65	9	0	344.9	28.82	5739.88	-3613.45
2015	234	16.25	66	10.2	0	323.9	28.46	5709.55	-3635.1
2015	234	16.375	67	11.3	0	304.2	28.07	5682.96	-3654.08
2015	234	16.5	68	12	0	293	27.72	5658.15	-3671.79
2015	234	16.625	69	12	0	294.4	27.48	5633.15	-3689.64
2015	234	16.75	69	11.4	0	300.6	27.32	5605.98	-3709.03
2015	234	16.875	69	10.7	0	300.8	27.18	5574.68	-3731.37
2015	234	17	70	10	0	284	27	5537.28	-3758.07
2015	234	17.125	71	9.7	0	243.3	26.75	5492.47	-3790.06
2015	234	17.25	72	9.6	0	187.2	26.44	5441.52	-3826.44
2015	234	17.375	73	9.7	0	128	26.12	5386.35	-3865.83
2015	234	17.5	74	10	0	78	25.83	5328.87	-3906.86
2015	234	17.625	75	10.4	0	46.5	25.6	5271.01	-3948.16
2015	234	17.75	75	10.7	0	30.6	25.42	5214.69	-3988.37
2015	234	17.875	76	10.9	0	24.1	25.28	5161.82	-4026.11
2015	234	18	76	11	0	21	25.17	5114.34	-4060
2015	234	18.125	76	10.9	0	16.4	25.07	5073.74	-4088.99
2015	234	18.25	76	10.6	0	10.4	24.98	5039.84	-4113.19
2015	234	18.375	76	10.3	0	4.5	24.89	5012.03	-4133.04
2015	234	18.5	77	10	0	0	24.78	4989.7	-4148.98
2015	234	18.625	78	9.8	0	-2	24.64	4972.26	-4161.43
2015	234	18.75	79	9.8	0	-2.1	24.5	4959.1	-4170.83
2015	234	18.875	80	9.9	0	-1.1	24.37	4949.61	-4177.6
2015	234	19	80	10	0	0	24.28	4943.19	-4182.18
2015	234	19.125	80	10.1	0	0.6	24.24	4938.56	-4185.48
2015	234	19.25	80	10.2	0	0.6	24.23	4931.73	-4190.36
2015	234	19.375	80	10.2	0	0.3	24.25	4918.02	-4200.15
2015	234	19.5	79	10	0	0	24.28	4892.76	-4218.18
2015	234	19.625	78	9.6	0	-0.1	24.3	4851.28	-4247.79
2015	234	19.75	78	9.1	0	-0.1	24.32	4788.9	-4292.32
2015	234	19.875	78	8.5	0	-0	24.33	4700.96	-4355.1
2015	234	20	78	8	0	0	24.33	4582.79	-4439.46
2015	234	20.125	78	7.5	0	0	24.33	4431.73	-4547.3
2015	234	20.25	78	7.2	0	0	24.31	4253.26	-4674.71
2015	234	20.375	78	7	0	-0	24.28	4054.86	-4816.34
2015	234	20.5	79	7	0	0	24.22	3844.01	-4966.86
2015	234	20.625	80	7.2	0	0	24.14	3628.21	-5120.91
2015	234	20.75	80	7.5	0	-0	24.06	3414.94	-5273.16
2015	234	20.875	80	7.8	0	-0	23.98	3211.7	-5418.25
2015	234	21	80	8	0	0	23.94	3025.98	-5550.83
2015	234	21.125	80	7.9	0	0	23.95	2863.73	-5666.66
2015	234	21.25	79	7.7	0	0	23.99	2724.83	-5765.82
2015	234	21.375	79	7.4	0	-0	24.03	2607.61	-5849.5
2015	234	21.5	79	7	0	0	24.06	2510.41	-5918.88
2015	234	21.625	79	6.6	0	0	24.05	2431.59	-5975.15
2015	234	21.75	80	6.3	0	-0	24.01	2369.47	-6019.5
2015	234	21.875	81	6.1	0	-0	23.95	2322.4	-6053.11
2015	234	22	81	6	0	0	23.89	2288.72	-6077.15
2015	234	22.125	81	6.1	0	0	23.82	2266.7	-6092.86
2015	234	22.25	81	6.2	0	0	23.76	2254.34	-6101.68
2015	234	22.375	81	6.2	0	-0	23.71	2249.58	-6105.08
2015	234	22.5	81	6	0	0	23.67	2250.35	-6104.53
2015	234	22.625	81	5.5	0	0	23.64	2254.58	-6101.52
2015	234	22.75	81	4.7	0	-0	23.58	2260.19	-6097.51
2015	234	22.875	82	3.8	0	-0	23.44	2265.13	-6093.99
2015	234	23	83	3	0	0	23.17	2267.32	-6092.42
2015	234	23.125	85	2.3	0	0	22.74	2265.22	-6093.92
2015	234	23.25	87	1.8	0	0	22.22	2259.34	-6098.11
2015	234	23.375	89	1.4	0	-0	21.72	2250.74	-6104.26
2015	234	23.5	91	1	0	0	21.33	2240.44	-6111.61
2015	234	23.625	92	0.7	0	0	21.13	2229.49	-6119.42
2015	234	23.75	92	0.4	0	-0	21.06	2218.93	-6126.96
2015	234	23.875	92	0.2	0	-0	21.06	2209.8	-6133.48
2015	235	0	92	0	0	0	21.06	2203.14	-6138.24
2015	235	0.125	92	-0.2	0	0	21	2199.7	-6140.69
2015	235	0.25	92	-0.3	0	0	20.91	2199.07	-6141.14
2015	235	0.375	92	-0.3	0	-0	20.83	2200.54	-6140.09
2015	235	0.5	93	0	0	0	20.78	2203.4	-6138.05
2015	235	0.625	93	0.5	0	0	20.8	2206.95	-6135.52
2015	235	0.75	93	1.2	0	-0	20.87	2210.48	-6133
2015	235	0.875	93	1.8	0	-0	20.98	2213.28	-6130.99
2015	235	1	92	2	0	0	21.11	2214.66	-6130.01
2015	235	1.125	91	1.8	0	0	21.23	2214.12	-6130.4
2015	235	1.25	91	1.2	0	0	21.32	2212.05	-6131.88
2015	235	1.375	91	0.5	0	-0	21.34	2209.05	-6134.02
2015	235	1.5	91	0	0	0	21.28	2205.74	-6136.38
2015	235	1.625	92	-0.3	0	0	21.11	2202.73	-6138.53
